"acq_date","acq_hour","areaid","collar_id","animaltype"
20170804,11,5,21920,"Moose"
20170804,12,8,21920,"Moose"
20170804,13,39,21920,"Moose"
20170804,14,8,21920,"Moose"
20170804,15,39,21920,"Moose"
20170804,16,8,21920,"Moose"
20170804,17,8,21920,"Moose"
20170804,18,8,21920,"Moose"
20170804,19,8,21920,"Moose"
20170804,20,39,21920,"Moose"
20170804,21,39,21920,"Moose"
20170804,22,39,21920,"Moose"
20170804,23,8,21920,"Moose"
20170805,0,39,21920,"Moose"
20170805,1,39,21920,"Moose"
20170805,2,8,21920,"Moose"
20170805,3,39,21920,"Moose"
20170805,4,8,21920,"Moose"
20170805,5,8,21920,"Moose"
20170805,6,8,21920,"Moose"
20170805,7,8,21920,"Moose"
20170805,8,8,21920,"Moose"
20170805,9,8,21920,"Moose"
20170805,10,8,21920,"Moose"
20170805,11,8,21920,"Moose"
20170805,12,8,21920,"Moose"
20170805,13,8,21920,"Moose"
20170805,14,8,21920,"Moose"
20170805,15,8,21920,"Moose"
20170805,16,10,21920,"Moose"
20170805,17,10,21920,"Moose"
20170805,18,10,21920,"Moose"
20170805,19,10,21920,"Moose"
20170805,20,11,21920,"Moose"
20170805,21,11,21920,"Moose"
20170805,22,11,21920,"Moose"
20170805,23,11,21920,"Moose"
20170806,0,11,21920,"Moose"
20170806,1,11,21920,"Moose"
20170806,2,11,21920,"Moose"
20170806,3,11,21920,"Moose"
20170806,4,11,21920,"Moose"
20170806,5,11,21920,"Moose"
20170806,6,11,21920,"Moose"
20170806,7,11,21920,"Moose"
20170806,8,11,21920,"Moose"
20170806,9,11,21920,"Moose"
20170806,10,11,21920,"Moose"
20170806,11,11,21920,"Moose"
20170806,12,11,21920,"Moose"
20170806,13,11,21920,"Moose"
20170806,14,11,21920,"Moose"
20170806,15,11,21920,"Moose"
20170806,16,11,21920,"Moose"
20170806,17,11,21920,"Moose"
20170806,18,13,21920,"Moose"
20170806,19,11,21920,"Moose"
20170806,20,11,21920,"Moose"
20170806,21,11,21920,"Moose"
20170806,22,11,21920,"Moose"
20170806,23,11,21920,"Moose"
20170807,0,11,21920,"Moose"
20170807,1,11,21920,"Moose"
20170807,2,11,21920,"Moose"
20170807,3,11,21920,"Moose"
20170807,4,11,21920,"Moose"
20170807,5,13,21920,"Moose"
20170807,6,43,21920,"Moose"
20170807,7,43,21920,"Moose"
20170807,8,43,21920,"Moose"
20170807,9,43,21920,"Moose"
20170807,10,40,21920,"Moose"
20170807,11,40,21920,"Moose"
20170807,12,13,21920,"Moose"
20170807,13,43,21920,"Moose"
20170807,14,43,21920,"Moose"
20170807,15,43,21920,"Moose"
20170807,16,40,21920,"Moose"
20170807,17,11,21920,"Moose"
20170807,18,11,21920,"Moose"
20170807,19,11,21920,"Moose"
20170807,21,13,21920,"Moose"
20170807,22,14,21920,"Moose"
20170807,23,14,21920,"Moose"
20170808,0,14,21920,"Moose"
20170808,1,33,21920,"Moose"
20170808,2,33,21920,"Moose"
20170808,3,14,21920,"Moose"
20170808,4,14,21920,"Moose"
20170808,5,14,21920,"Moose"
20170808,6,14,21920,"Moose"
20170808,7,14,21920,"Moose"
20170808,8,14,21920,"Moose"
20170808,9,14,21920,"Moose"
20170808,10,14,21920,"Moose"
20170808,11,14,21920,"Moose"
20170808,12,14,21920,"Moose"
20170808,13,14,21920,"Moose"
20170808,14,14,21920,"Moose"
20170808,15,14,21920,"Moose"
20170808,16,14,21920,"Moose"
20170808,17,14,21920,"Moose"
20170808,18,14,21920,"Moose"
20170808,19,14,21920,"Moose"
20170808,20,14,21920,"Moose"
20170808,21,14,21920,"Moose"
20170808,22,14,21920,"Moose"
20170808,23,14,21920,"Moose"
20170809,0,33,21920,"Moose"
20170809,1,33,21920,"Moose"
20170809,2,14,21920,"Moose"
20170809,3,14,21920,"Moose"
20170809,4,14,21920,"Moose"
20170809,5,14,21920,"Moose"
20170809,6,14,21920,"Moose"
20170809,7,14,21920,"Moose"
20170809,8,13,21920,"Moose"
20170809,9,13,21920,"Moose"
20170809,10,12,21920,"Moose"
20170809,11,13,21920,"Moose"
20170809,12,13,21920,"Moose"
20170809,13,13,21920,"Moose"
20170809,14,12,21920,"Moose"
20170809,15,12,21920,"Moose"
20170809,16,13,21920,"Moose"
20170809,17,13,21920,"Moose"
20170809,18,13,21920,"Moose"
20170809,19,13,21920,"Moose"
20170809,20,13,21920,"Moose"
20170809,21,13,21920,"Moose"
20170809,22,13,21920,"Moose"
20170809,23,13,21920,"Moose"
20170810,0,13,21920,"Moose"
20170810,1,13,21920,"Moose"
20170810,2,13,21920,"Moose"
20170810,3,13,21920,"Moose"
20170810,4,19,21920,"Moose"
20170810,5,19,21920,"Moose"
20170810,6,19,21920,"Moose"
20170810,7,19,21920,"Moose"
20170810,8,19,21920,"Moose"
20170810,9,19,21920,"Moose"
20170810,10,19,21920,"Moose"
20170810,11,19,21920,"Moose"
20170810,12,19,21920,"Moose"
20170810,13,19,21920,"Moose"
20170810,14,19,21920,"Moose"
20170810,15,19,21920,"Moose"
20170810,16,19,21920,"Moose"
20170810,17,19,21920,"Moose"
20170810,18,19,21920,"Moose"
20170810,19,8,21920,"Moose"
20170810,20,8,21920,"Moose"
20170810,21,39,21920,"Moose"
20170810,22,8,21920,"Moose"
20170810,23,8,21920,"Moose"
20170811,0,8,21920,"Moose"
20170811,1,8,21920,"Moose"
20170811,2,8,21920,"Moose"
20170811,3,8,21920,"Moose"
20170811,4,8,21920,"Moose"
20170811,5,19,21920,"Moose"
20170811,6,19,21920,"Moose"
20170811,7,19,21920,"Moose"
20170811,8,19,21920,"Moose"
20170811,9,19,21920,"Moose"
20170811,10,19,21920,"Moose"
20170811,11,19,21920,"Moose"
20170811,12,19,21920,"Moose"
20170811,13,19,21920,"Moose"
20170811,14,19,21920,"Moose"
20170811,15,19,21920,"Moose"
20170811,16,19,21920,"Moose"
20170811,17,19,21920,"Moose"
20170811,18,19,21920,"Moose"
20170811,19,19,21920,"Moose"
20170811,20,8,21920,"Moose"
20170811,21,5,21920,"Moose"
20170811,22,5,21920,"Moose"
20170811,23,5,21920,"Moose"
20170812,0,5,21920,"Moose"
20170812,1,5,21920,"Moose"
20170812,2,8,21920,"Moose"
20170812,3,8,21920,"Moose"
20170812,4,39,21920,"Moose"
20170812,5,39,21920,"Moose"
20170812,6,8,21920,"Moose"
20170812,7,8,21920,"Moose"
20170812,8,8,21920,"Moose"
20170812,9,8,21920,"Moose"
20170812,10,8,21920,"Moose"
20170812,11,8,21920,"Moose"
20170812,12,8,21920,"Moose"
20170812,13,8,21920,"Moose"
20170812,14,8,21920,"Moose"
20170812,15,8,21920,"Moose"
20170812,16,8,21920,"Moose"
20170812,17,8,21920,"Moose"
20170812,18,8,21920,"Moose"
20170812,19,8,21920,"Moose"
20170812,20,8,21920,"Moose"
20170812,21,8,21920,"Moose"
20170812,22,8,21920,"Moose"
20170812,23,8,21920,"Moose"
20170813,0,8,21920,"Moose"
20170813,1,8,21920,"Moose"
20170813,2,8,21920,"Moose"
20170813,3,8,21920,"Moose"
20170813,4,8,21920,"Moose"
20170813,5,8,21920,"Moose"
20170813,6,8,21920,"Moose"
20170813,7,8,21920,"Moose"
20170813,8,8,21920,"Moose"
20170813,9,8,21920,"Moose"
20170813,10,8,21920,"Moose"
20170813,11,8,21920,"Moose"
20170813,12,8,21920,"Moose"
20170813,13,8,21920,"Moose"
20170813,14,8,21920,"Moose"
20170813,15,8,21920,"Moose"
20170813,16,8,21920,"Moose"
20170813,17,8,21920,"Moose"
20170813,18,8,21920,"Moose"
20170813,19,8,21920,"Moose"
20170813,20,5,21920,"Moose"
20170813,21,5,21920,"Moose"
20170813,22,4,21920,"Moose"
20170813,23,4,21920,"Moose"
20170814,0,4,21920,"Moose"
20170814,1,5,21920,"Moose"
20170814,2,4,21920,"Moose"
20170814,3,4,21920,"Moose"
20170814,4,4,21920,"Moose"
20170814,5,4,21920,"Moose"
20170814,6,4,21920,"Moose"
20170814,7,4,21920,"Moose"
20170814,8,4,21920,"Moose"
20170814,9,4,21920,"Moose"
20170814,10,3,21920,"Moose"
20170814,11,2,21920,"Moose"
20170814,12,2,21920,"Moose"
20170814,13,2,21920,"Moose"
20170814,14,2,21920,"Moose"
20170814,15,2,21920,"Moose"
20170814,16,2,21920,"Moose"
20170814,17,2,21920,"Moose"
20170814,18,2,21920,"Moose"
20170814,19,2,21920,"Moose"
20170814,20,2,21920,"Moose"
20170814,21,4,21920,"Moose"
20170814,22,4,21920,"Moose"
20170814,23,4,21920,"Moose"
20170815,0,4,21920,"Moose"
20170815,1,4,21920,"Moose"
20170815,2,4,21920,"Moose"
20170815,3,4,21920,"Moose"
20170815,4,4,21920,"Moose"
20170815,5,4,21920,"Moose"
20170815,6,4,21920,"Moose"
20170815,7,4,21920,"Moose"
20170815,8,4,21920,"Moose"
20170815,9,4,21920,"Moose"
20170815,10,4,21920,"Moose"
20170815,11,4,21920,"Moose"
20170815,12,4,21920,"Moose"
20170815,13,4,21920,"Moose"
20170815,14,3,21920,"Moose"
20170815,15,3,21920,"Moose"
20170815,16,3,21920,"Moose"
20170815,17,3,21920,"Moose"
20170815,18,3,21920,"Moose"
20170815,19,3,21920,"Moose"
20170815,20,3,21920,"Moose"
20170815,21,3,21920,"Moose"
20170815,22,2,21920,"Moose"
20170815,23,2,21920,"Moose"
20170816,0,2,21920,"Moose"
20170816,1,2,21920,"Moose"
20170816,2,2,21920,"Moose"
20170816,3,2,21920,"Moose"
20170816,4,2,21920,"Moose"
20170816,5,2,21920,"Moose"
20170816,6,2,21920,"Moose"
20170816,7,2,21920,"Moose"
20170816,8,2,21920,"Moose"
20170816,9,2,21920,"Moose"
20170816,10,2,21920,"Moose"
20170816,11,2,21920,"Moose"
20170816,12,2,21920,"Moose"
20170816,13,2,21920,"Moose"
20170816,14,2,21920,"Moose"
20170816,15,2,21920,"Moose"
20170816,16,2,21920,"Moose"
20170816,17,2,21920,"Moose"
20170816,18,2,21920,"Moose"
20170816,19,2,21920,"Moose"
20170816,20,3,21920,"Moose"
20170816,21,3,21920,"Moose"
20170816,22,4,21920,"Moose"
20170816,23,4,21920,"Moose"
20170817,0,4,21920,"Moose"
20170817,1,5,21920,"Moose"
20170817,2,4,21920,"Moose"
20170817,3,4,21920,"Moose"
20170817,4,4,21920,"Moose"
20170817,5,5,21920,"Moose"
20170817,6,4,21920,"Moose"
20170817,7,4,21920,"Moose"
20170817,8,4,21920,"Moose"
20170817,9,4,21920,"Moose"
20170817,10,7,21920,"Moose"
20170817,11,7,21920,"Moose"
20170817,12,7,21920,"Moose"
20170817,13,7,21920,"Moose"
20170817,14,7,21920,"Moose"
20170817,15,7,21920,"Moose"
20170817,16,7,21920,"Moose"
20170817,17,7,21920,"Moose"
20170817,18,7,21920,"Moose"
20170817,19,7,21920,"Moose"
20170817,20,7,21920,"Moose"
20170817,21,7,21920,"Moose"
20170817,22,6,21920,"Moose"
20170817,23,7,21920,"Moose"
20170818,0,4,21920,"Moose"
20170818,1,4,21920,"Moose"
20170818,2,4,21920,"Moose"
20170818,3,4,21920,"Moose"
20170818,4,4,21920,"Moose"
20170818,5,4,21920,"Moose"
20170818,6,4,21920,"Moose"
20170818,7,4,21920,"Moose"
20170818,8,4,21920,"Moose"
20170818,9,4,21920,"Moose"
20170818,10,4,21920,"Moose"
20170818,11,4,21920,"Moose"
20170818,12,4,21920,"Moose"
20170818,13,4,21920,"Moose"
20170818,14,4,21920,"Moose"
20170818,15,4,21920,"Moose"
20170818,16,4,21920,"Moose"
20170818,17,4,21920,"Moose"
20170818,18,5,21920,"Moose"
20170818,19,5,21920,"Moose"
20170818,20,4,21920,"Moose"
20170818,21,4,21920,"Moose"
20170818,22,4,21920,"Moose"
20170818,23,4,21920,"Moose"
20170819,0,4,21920,"Moose"
20170819,1,4,21920,"Moose"
20170819,2,4,21920,"Moose"
20170819,3,5,21920,"Moose"
20170819,4,4,21920,"Moose"
20170819,5,4,21920,"Moose"
20170819,6,4,21920,"Moose"
20170819,7,4,21920,"Moose"
20170819,8,4,21920,"Moose"
20170819,9,4,21920,"Moose"
20170819,10,4,21920,"Moose"
20170819,11,4,21920,"Moose"
20170819,12,4,21920,"Moose"
20170819,13,3,21920,"Moose"
20170819,14,3,21920,"Moose"
20170819,15,3,21920,"Moose"
20170819,16,3,21920,"Moose"
20170819,17,4,21920,"Moose"
20170819,18,4,21920,"Moose"
20170819,19,5,21920,"Moose"
20170819,20,5,21920,"Moose"
20170819,21,5,21920,"Moose"
20170819,22,5,21920,"Moose"
20170819,23,5,21920,"Moose"
20170820,0,8,21920,"Moose"
20170820,1,8,21920,"Moose"
20170820,2,8,21920,"Moose"
20170820,3,8,21920,"Moose"
20170820,4,8,21920,"Moose"
20170820,5,5,21920,"Moose"
20170820,6,4,21920,"Moose"
20170820,7,4,21920,"Moose"
20170820,8,4,21920,"Moose"
20170820,9,4,21920,"Moose"
20170820,10,3,21920,"Moose"
20170820,11,2,21920,"Moose"
20170820,12,2,21920,"Moose"
20170820,13,2,21920,"Moose"
20170820,14,2,21920,"Moose"
20170820,15,3,21920,"Moose"
20170820,16,2,21920,"Moose"
20170820,17,3,21920,"Moose"
20170820,18,2,21920,"Moose"
20170820,19,2,21920,"Moose"
20170820,20,2,21920,"Moose"
20170820,21,2,21920,"Moose"
20170820,22,2,21920,"Moose"
20170820,23,2,21920,"Moose"
20170821,0,2,21920,"Moose"
20170821,1,2,21920,"Moose"
20170821,2,2,21920,"Moose"
20170821,3,2,21920,"Moose"
20170821,4,2,21920,"Moose"
20170821,5,2,21920,"Moose"
20170821,6,2,21920,"Moose"
20170821,7,2,21920,"Moose"
20170821,8,2,21920,"Moose"
20170821,9,2,21920,"Moose"
20170821,10,2,21920,"Moose"
20170821,11,2,21920,"Moose"
20170821,12,2,21920,"Moose"
20170821,13,2,21920,"Moose"
20170821,14,2,21920,"Moose"
20170821,15,2,21920,"Moose"
20170821,16,2,21920,"Moose"
20170821,17,2,21920,"Moose"
20170821,18,2,21920,"Moose"
20170821,19,2,21920,"Moose"
20170821,20,2,21920,"Moose"
20170821,21,2,21920,"Moose"
20170821,22,2,21920,"Moose"
20170821,23,2,21920,"Moose"
20170822,0,2,21920,"Moose"
20170822,1,2,21920,"Moose"
20170822,2,2,21920,"Moose"
20170822,3,2,21920,"Moose"
20170822,4,2,21920,"Moose"
20170822,5,2,21920,"Moose"
20170822,6,2,21920,"Moose"
20170822,7,2,21920,"Moose"
20170822,8,2,21920,"Moose"
20170822,9,2,21920,"Moose"
20170822,10,2,21920,"Moose"
20170822,11,2,21920,"Moose"
20170822,12,2,21920,"Moose"
20170822,13,2,21920,"Moose"
20170822,14,2,21920,"Moose"
20170822,15,2,21920,"Moose"
20170822,16,6,21920,"Moose"
20170822,17,6,21920,"Moose"
20170822,18,6,21920,"Moose"
20170822,19,6,21920,"Moose"
20170822,20,28,21920,"Moose"
20170822,21,28,21920,"Moose"
20170822,22,28,21920,"Moose"
20170822,23,28,21920,"Moose"
20170823,0,28,21920,"Moose"
20170823,1,28,21920,"Moose"
20170823,2,28,21920,"Moose"
20170823,3,28,21920,"Moose"
20170823,4,28,21920,"Moose"
20170823,9,29,21920,"Moose"
20170823,10,24,21920,"Moose"
20170823,11,24,21920,"Moose"
20170823,12,24,21920,"Moose"
20170823,13,24,21920,"Moose"
20170823,14,24,21920,"Moose"
20170823,15,24,21920,"Moose"
20170823,16,24,21920,"Moose"
20170823,17,24,21920,"Moose"
20170823,18,24,21920,"Moose"
20170823,19,28,21920,"Moose"
20170823,20,28,21920,"Moose"
20170823,21,28,21920,"Moose"
20170823,22,28,21920,"Moose"
20170823,23,28,21920,"Moose"
20170824,0,28,21920,"Moose"
20170824,1,28,21920,"Moose"
20170824,2,28,21920,"Moose"
20170824,3,29,21920,"Moose"
20170824,8,24,21920,"Moose"
20170824,9,24,21920,"Moose"
20170824,10,24,21920,"Moose"
20170824,11,24,21920,"Moose"
20170824,12,24,21920,"Moose"
20170824,13,24,21920,"Moose"
20170824,14,24,21920,"Moose"
20170824,15,24,21920,"Moose"
20170824,16,24,21920,"Moose"
20170824,17,24,21920,"Moose"
20170824,18,24,21920,"Moose"
20170824,19,28,21920,"Moose"
20170824,20,28,21920,"Moose"
20170824,21,28,21920,"Moose"
20170824,22,28,21920,"Moose"
20170824,23,28,21920,"Moose"
20170825,0,28,21920,"Moose"
20170825,1,28,21920,"Moose"
20170825,2,28,21920,"Moose"
20170825,3,28,21920,"Moose"
20170825,4,24,21920,"Moose"
20170825,5,24,21920,"Moose"
20170825,6,24,21920,"Moose"
20170825,7,24,21920,"Moose"
20170825,8,24,21920,"Moose"
20170825,9,24,21920,"Moose"
20170825,10,24,21920,"Moose"
20170825,11,24,21920,"Moose"
20170825,12,24,21920,"Moose"
20170825,13,24,21920,"Moose"
20170825,14,24,21920,"Moose"
20170825,15,24,21920,"Moose"
20170825,16,24,21920,"Moose"
20170825,17,24,21920,"Moose"
20170825,18,24,21920,"Moose"
20170825,19,24,21920,"Moose"
20170825,20,24,21920,"Moose"
20170825,21,24,21920,"Moose"
20170825,22,2,21920,"Moose"
20170825,23,2,21920,"Moose"
20170826,0,2,21920,"Moose"
20170826,1,2,21920,"Moose"
20170826,2,2,21920,"Moose"
20170826,3,2,21920,"Moose"
20170826,4,2,21920,"Moose"
20170826,5,2,21920,"Moose"
20170826,6,2,21920,"Moose"
20170826,7,2,21920,"Moose"
20170826,8,2,21920,"Moose"
20170826,9,2,21920,"Moose"
20170826,10,2,21920,"Moose"
20170826,11,2,21920,"Moose"
20170826,12,2,21920,"Moose"
20170826,13,2,21920,"Moose"
20170826,14,2,21920,"Moose"
20170826,15,2,21920,"Moose"
20170826,16,3,21920,"Moose"
20170826,17,3,21920,"Moose"
20170826,18,3,21920,"Moose"
20170826,19,2,21920,"Moose"
20170826,20,2,21920,"Moose"
20170826,21,2,21920,"Moose"
20170826,22,2,21920,"Moose"
20170826,23,2,21920,"Moose"
20170827,0,2,21920,"Moose"
20170827,1,2,21920,"Moose"
20170827,2,2,21920,"Moose"
20170301,0,27,21921,"Moose"
20170301,1,27,21921,"Moose"
20170301,2,27,21921,"Moose"
20170301,3,24,21921,"Moose"
20170301,4,24,21921,"Moose"
20170301,5,24,21921,"Moose"
20170301,6,24,21921,"Moose"
20170301,7,24,21921,"Moose"
20170301,8,24,21921,"Moose"
20170301,9,24,21921,"Moose"
20170301,10,24,21921,"Moose"
20170301,11,28,21921,"Moose"
20170301,12,24,21921,"Moose"
20170301,13,27,21921,"Moose"
20170301,14,27,21921,"Moose"
20170301,15,27,21921,"Moose"
20170301,16,27,21921,"Moose"
20170301,17,24,21921,"Moose"
20170301,18,24,21921,"Moose"
20170301,19,27,21921,"Moose"
20170301,20,27,21921,"Moose"
20170301,21,27,21921,"Moose"
20170301,22,27,21921,"Moose"
20170301,23,27,21921,"Moose"
20170302,0,24,21921,"Moose"
20170302,1,24,21921,"Moose"
20170302,2,24,21921,"Moose"
20170302,3,24,21921,"Moose"
20170302,4,24,21921,"Moose"
20170302,5,24,21921,"Moose"
20170302,6,24,21921,"Moose"
20170302,7,24,21921,"Moose"
20170302,8,24,21921,"Moose"
20170302,9,24,21921,"Moose"
20170302,10,27,21921,"Moose"
20170302,11,27,21921,"Moose"
20170302,12,27,21921,"Moose"
20170302,13,27,21921,"Moose"
20170302,14,27,21921,"Moose"
20170302,15,27,21921,"Moose"
20170302,16,27,21921,"Moose"
20170302,17,27,21921,"Moose"
20170302,18,24,21921,"Moose"
20170302,19,31,21921,"Moose"
20170302,20,31,21921,"Moose"
20170302,21,31,21921,"Moose"
20170302,22,31,21921,"Moose"
20170302,23,31,21921,"Moose"
20170303,0,31,21921,"Moose"
20170303,1,31,21921,"Moose"
20170303,2,26,21921,"Moose"
20170303,3,26,21921,"Moose"
20170303,4,26,21921,"Moose"
20170303,5,26,21921,"Moose"
20170303,6,26,21921,"Moose"
20170303,7,26,21921,"Moose"
20170303,8,26,21921,"Moose"
20170303,9,26,21921,"Moose"
20170303,10,26,21921,"Moose"
20170303,11,26,21921,"Moose"
20170303,12,26,21921,"Moose"
20170303,13,26,21921,"Moose"
20170303,14,26,21921,"Moose"
20170303,15,26,21921,"Moose"
20170303,16,26,21921,"Moose"
20170303,17,26,21921,"Moose"
20170303,18,26,21921,"Moose"
20170303,19,26,21921,"Moose"
20170303,20,26,21921,"Moose"
20170303,21,26,21921,"Moose"
20170303,22,26,21921,"Moose"
20170303,23,26,21921,"Moose"
20170304,0,26,21921,"Moose"
20170304,1,26,21921,"Moose"
20170304,2,26,21921,"Moose"
20170304,3,26,21921,"Moose"
20170304,4,26,21921,"Moose"
20170304,5,26,21921,"Moose"
20170304,6,26,21921,"Moose"
20170304,7,26,21921,"Moose"
20170304,8,26,21921,"Moose"
20170304,9,26,21921,"Moose"
20170304,10,26,21921,"Moose"
20170304,11,26,21921,"Moose"
20170304,12,26,21921,"Moose"
20170304,13,26,21921,"Moose"
20170304,14,26,21921,"Moose"
20170304,15,26,21921,"Moose"
20170304,16,26,21921,"Moose"
20170304,17,26,21921,"Moose"
20170304,18,26,21921,"Moose"
20170304,19,26,21921,"Moose"
20170304,20,26,21921,"Moose"
20170304,21,26,21921,"Moose"
20170304,22,26,21921,"Moose"
20170304,23,26,21921,"Moose"
20170305,0,26,21921,"Moose"
20170305,1,26,21921,"Moose"
20170305,2,26,21921,"Moose"
20170305,3,26,21921,"Moose"
20170305,4,26,21921,"Moose"
20170305,5,26,21921,"Moose"
20170305,6,26,21921,"Moose"
20170305,7,26,21921,"Moose"
20170305,8,26,21921,"Moose"
20170305,9,26,21921,"Moose"
20170305,10,26,21921,"Moose"
20170305,11,26,21921,"Moose"
20170305,12,26,21921,"Moose"
20170305,13,26,21921,"Moose"
20170305,14,26,21921,"Moose"
20170305,15,26,21921,"Moose"
20170305,16,26,21921,"Moose"
20170305,17,26,21921,"Moose"
20170305,18,26,21921,"Moose"
20170305,19,26,21921,"Moose"
20170305,20,26,21921,"Moose"
20170305,21,26,21921,"Moose"
20170305,22,26,21921,"Moose"
20170305,23,26,21921,"Moose"
20170306,0,26,21921,"Moose"
20170306,1,26,21921,"Moose"
20170306,2,26,21921,"Moose"
20170306,3,26,21921,"Moose"
20170306,4,26,21921,"Moose"
20170306,5,26,21921,"Moose"
20170306,6,26,21921,"Moose"
20170306,7,26,21921,"Moose"
20170306,8,26,21921,"Moose"
20170306,9,26,21921,"Moose"
20170306,10,26,21921,"Moose"
20170306,11,26,21921,"Moose"
20170306,12,26,21921,"Moose"
20170306,13,26,21921,"Moose"
20170306,14,26,21921,"Moose"
20170306,15,26,21921,"Moose"
20170306,16,26,21921,"Moose"
20170306,17,26,21921,"Moose"
20170306,18,26,21921,"Moose"
20170306,19,26,21921,"Moose"
20170306,20,26,21921,"Moose"
20170306,21,26,21921,"Moose"
20170306,22,26,21921,"Moose"
20170306,23,26,21921,"Moose"
20170307,0,26,21921,"Moose"
20170307,1,26,21921,"Moose"
20170307,2,26,21921,"Moose"
20170307,3,26,21921,"Moose"
20170307,4,26,21921,"Moose"
20170307,5,26,21921,"Moose"
20170307,6,26,21921,"Moose"
20170307,7,26,21921,"Moose"
20170307,8,26,21921,"Moose"
20170307,9,26,21921,"Moose"
20170307,10,26,21921,"Moose"
20170307,11,26,21921,"Moose"
20170307,12,26,21921,"Moose"
20170307,13,26,21921,"Moose"
20170307,14,26,21921,"Moose"
20170307,15,26,21921,"Moose"
20170307,16,26,21921,"Moose"
20170307,17,26,21921,"Moose"
20170307,18,26,21921,"Moose"
20170307,19,26,21921,"Moose"
20170307,20,26,21921,"Moose"
20170307,21,26,21921,"Moose"
20170307,22,26,21921,"Moose"
20170307,23,26,21921,"Moose"
20170308,0,26,21921,"Moose"
20170308,1,26,21921,"Moose"
20170308,2,26,21921,"Moose"
20170308,3,26,21921,"Moose"
20170308,4,26,21921,"Moose"
20170308,5,26,21921,"Moose"
20170308,6,26,21921,"Moose"
20170308,7,26,21921,"Moose"
20170308,8,26,21921,"Moose"
20170308,9,26,21921,"Moose"
20170308,10,26,21921,"Moose"
20170308,11,26,21921,"Moose"
20170308,12,26,21921,"Moose"
20170308,13,26,21921,"Moose"
20170308,14,26,21921,"Moose"
20170308,15,26,21921,"Moose"
20170308,16,26,21921,"Moose"
20170308,17,26,21921,"Moose"
20170308,18,26,21921,"Moose"
20170308,19,26,21921,"Moose"
20170308,20,26,21921,"Moose"
